device: cuda   amp: bf16
train pairs: 84500 from 169 split(s)   crop: 512
val scenes: 200
sampling 30000 of 84500 pairs per epoch (10.7 passes over the pool)
parameters: 0.46M
fine-tuning from weights/driftsense_p6_last.pt: weights only (fresh optimizer, fresh one-cycle at max_lr 8e-05, epoch counter from 0)
resumed from weights/driftsense_p6_last.pt (epoch 0, best 0.299px)
  e23 [400/1875] loss 0.311 focal 0.217 off 0.0935 | batch median err 1.5px | 75.9 img/s | lr 1.32e-05
  e23 [450/1875] loss 0.310 focal 0.216 off 0.0935 | batch median err 1.0px | 75.9 img/s | lr 1.31e-05
  e23 [500/1875] loss 0.311 focal 0.218 off 0.0938 | batch median err 1.2px | 76.0 img/s | lr 1.30e-05
  e23 [550/1875] loss 0.313 focal 0.219 off 0.0939 | batch median err 5.2px | 76.0 img/s | lr 1.29e-05
  e23 [600/1875] loss 0.313 focal 0.219 off 0.0944 | batch median err 1.4px | 76.1 img/s | lr 1.28e-05
  e23 [650/1875] loss 0.314 focal 0.219 off 0.0946 | batch median err 1.5px | 76.1 img/s | lr 1.27e-05
  e23 [700/1875] loss 0.315 focal 0.220 off 0.0947 | batch median err 1.3px | 76.1 img/s | lr 1.26e-05
  e23 [750/1875] loss 0.316 focal 0.221 off 0.0951 | batch median err 0.8px | 76.1 img/s | lr 1.25e-05
  e23 [800/1875] loss 0.316 focal 0.221 off 0.0951 | batch median err 2.0px | 76.1 img/s | lr 1.24e-05
  e23 [850/1875] loss 0.315 focal 0.221 off 0.0949 | batch median err 1.6px | 76.1 img/s | lr 1.23e-05
  e23 [900/1875] loss 0.316 focal 0.220 off 0.0953 | batch median err 0.9px | 76.2 img/s | lr 1.22e-05
  e23 [950/1875] loss 0.316 focal 0.221 off 0.0954 | batch median err 1.1px | 76.2 img/s | lr 1.21e-05
  e23 [1000/1875] loss 0.316 focal 0.221 off 0.0957 | batch median err 1.2px | 76.2 img/s | lr 1.20e-05
  e23 [1050/1875] loss 0.316 focal 0.220 off 0.0955 | batch median err 1.4px | 76.2 img/s | lr 1.19e-05
  e23 [1100/1875] loss 0.316 focal 0.221 off 0.0955 | batch median err 2.2px | 76.2 img/s | lr 1.18e-05
  e23 [1150/1875] loss 0.315 focal 0.220 off 0.0953 | batch median err 0.9px | 76.2 img/s | lr 1.18e-05
  e23 [1200/1875] loss 0.317 focal 0.221 off 0.0956 | batch median err 1.0px | 76.2 img/s | lr 1.17e-05
  e23 [1250/1875] loss 0.316 focal 0.221 off 0.0955 | batch median err 1.3px | 76.2 img/s | lr 1.16e-05
  e23 [1300/1875] loss 0.316 focal 0.221 off 0.0957 | batch median err 0.7px | 76.2 img/s | lr 1.15e-05
  e23 [1350/1875] loss 0.316 focal 0.220 off 0.0957 | batch median err 2.3px | 76.2 img/s | lr 1.14e-05
  e23 [1400/1875] loss 0.316 focal 0.221 off 0.0957 | batch median err 1.6px | 76.2 img/s | lr 1.13e-05
  e23 [1450/1875] loss 0.317 focal 0.221 off 0.0955 | batch median err 1.3px | 76.2 img/s | lr 1.12e-05
  e23 [1500/1875] loss 0.316 focal 0.221 off 0.0955 | batch median err 2.4px | 76.2 img/s | lr 1.11e-05
  e23 [1550/1875] loss 0.317 focal 0.221 off 0.0952 | batch median err 0.8px | 76.3 img/s | lr 1.10e-05
  e23 [1600/1875] loss 0.317 focal 0.222 off 0.0951 | batch median err 2.0px | 76.3 img/s | lr 1.09e-05
  e23 [1650/1875] loss 0.317 focal 0.222 off 0.0951 | batch median err 3.7px | 76.3 img/s | lr 1.08e-05
  e23 [1700/1875] loss 0.318 focal 0.223 off 0.0951 | batch median err 1.6px | 76.3 img/s | lr 1.07e-05
  e23 [1750/1875] loss 0.319 focal 0.223 off 0.0951 | batch median err 0.9px | 76.3 img/s | lr 1.07e-05
  e23 [1800/1875] loss 0.319 focal 0.224 off 0.0951 | batch median err 1.4px | 76.3 img/s | lr 1.06e-05
  e23 [1850/1875] loss 0.319 focal 0.224 off 0.0952 | batch median err 1.5px | 76.3 img/s | lr 1.05e-05
epoch 23: loss 0.3195 | val median 0.30px  acc@1 0.750  acc@2 1.000  acc@5 1.000  acc@10 1.000 | 6.7 min
  e24 [50/1875] loss 0.345 focal 0.238 off 0.1066 | batch median err 1.3px | 72.0 img/s | lr 1.03e-05
  e24 [100/1875] loss 0.317 focal 0.217 off 0.1001 | batch median err 1.1px | 74.1 img/s | lr 1.03e-05
  e24 [150/1875] loss 0.325 focal 0.226 off 0.0988 | batch median err 2.0px | 74.9 img/s | lr 1.02e-05
  e24 [200/1875] loss 0.321 focal 0.223 off 0.0980 | batch median err 2.2px | 75.2 img/s | lr 1.01e-05
  e24 [250/1875] loss 0.315 focal 0.219 off 0.0964 | batch median err 1.9px | 75.5 img/s | lr 1.00e-05
  e24 [300/1875] loss 0.315 focal 0.219 off 0.0955 | batch median err 1.4px | 75.6 img/s | lr 9.91e-06
  e24 [350/1875] loss 0.315 focal 0.220 off 0.0951 | batch median err 1.0px | 75.7 img/s | lr 9.83e-06
  e24 [400/1875] loss 0.315 focal 0.219 off 0.0958 | batch median err 1.8px | 75.8 img/s | lr 9.74e-06
  e24 [450/1875] loss 0.315 focal 0.220 off 0.0953 | batch median err 1.1px | 75.9 img/s | lr 9.65e-06
  e24 [500/1875] loss 0.316 focal 0.221 off 0.0954 | batch median err 1.2px | 75.9 img/s | lr 9.57e-06
  e24 [550/1875] loss 0.315 focal 0.219 off 0.0956 | batch median err 1.9px | 76.0 img/s | lr 9.48e-06
  e24 [600/1875] loss 0.314 focal 0.218 off 0.0958 | batch median err 1.0px | 76.0 img/s | lr 9.40e-06
  e24 [650/1875] loss 0.313 focal 0.217 off 0.0955 | batch median err 1.7px | 76.0 img/s | lr 9.31e-06
  e24 [700/1875] loss 0.314 focal 0.219 off 0.0957 | batch median err 1.0px | 76.0 img/s | lr 9.23e-06
  e24 [750/1875] loss 0.316 focal 0.220 off 0.0958 | batch median err 1.2px | 76.1 img/s | lr 9.15e-06
  e24 [800/1875] loss 0.317 focal 0.222 off 0.0958 | batch median err 1.2px | 76.1 img/s | lr 9.06e-06
  e24 [850/1875] loss 0.316 focal 0.220 off 0.0953 | batch median err 3.5px | 76.1 img/s | lr 8.98e-06
  e24 [900/1875] loss 0.316 focal 0.221 off 0.0953 | batch median err 1.3px | 76.1 img/s | lr 8.90e-06
  e24 [950/1875] loss 0.316 focal 0.220 off 0.0958 | batch median err 1.3px | 76.1 img/s | lr 8.81e-06
  e24 [1000/1875] loss 0.316 focal 0.220 off 0.0957 | batch median err 1.7px | 76.1 img/s | lr 8.73e-06
  e24 [1050/1875] loss 0.316 focal 0.220 off 0.0960 | batch median err 1.1px | 76.1 img/s | lr 8.65e-06
  e24 [1100/1875] loss 0.317 focal 0.221 off 0.0959 | batch median err 1.1px | 76.1 img/s | lr 8.57e-06
  e24 [1150/1875] loss 0.318 focal 0.222 off 0.0958 | batch median err 1.8px | 76.2 img/s | lr 8.49e-06
  e24 [1200/1875] loss 0.317 focal 0.221 off 0.0961 | batch median err 9.5px | 76.2 img/s | lr 8.41e-06
  e24 [1250/1875] loss 0.318 focal 0.222 off 0.0962 | batch median err 1.3px | 76.2 img/s | lr 8.33e-06
  e24 [1300/1875] loss 0.319 focal 0.223 off 0.0962 | batch median err 1.4px | 76.2 img/s | lr 8.25e-06
  e24 [1350/1875] loss 0.318 focal 0.222 off 0.0960 | batch median err 1.5px | 76.2 img/s | lr 8.17e-06
  e24 [1400/1875] loss 0.318 focal 0.222 off 0.0958 | batch median err 1.4px | 76.2 img/s | lr 8.09e-06
  e24 [1450/1875] loss 0.318 focal 0.223 off 0.0956 | batch median err 1.7px | 76.2 img/s | lr 8.01e-06
  e24 [1500/1875] loss 0.319 focal 0.223 off 0.0954 | batch median err 1.6px | 76.2 img/s | lr 7.93e-06
  e24 [1550/1875] loss 0.320 focal 0.225 off 0.0953 | batch median err 0.8px | 76.2 img/s | lr 7.85e-06
  e24 [1600/1875] loss 0.320 focal 0.224 off 0.0953 | batch median err 1.9px | 76.2 img/s | lr 7.77e-06
  e24 [1650/1875] loss 0.319 focal 0.224 off 0.0954 | batch median err 1.2px | 76.2 img/s | lr 7.70e-06
  e24 [1700/1875] loss 0.319 focal 0.224 off 0.0953 | batch median err 0.9px | 76.2 img/s | lr 7.62e-06
  e24 [1750/1875] loss 0.320 focal 0.224 off 0.0955 | batch median err 1.7px | 76.2 img/s | lr 7.54e-06
  e24 [1800/1875] loss 0.320 focal 0.225 off 0.0954 | batch median err 0.9px | 76.2 img/s | lr 7.47e-06
  e24 [1850/1875] loss 0.320 focal 0.224 off 0.0955 | batch median err 1.1px | 76.2 img/s | lr 7.39e-06
epoch 24: loss 0.3197 | val median 0.30px  acc@1 0.750  acc@2 1.000  acc@5 1.000  acc@10 1.000 | 6.7 min
  e25 [50/1875] loss 0.296 focal 0.204 off 0.0926 | batch median err 1.7px | 72.5 img/s | lr 7.28e-06
  e25 [100/1875] loss 0.309 focal 0.217 off 0.0919 | batch median err 1.1px | 74.4 img/s | lr 7.20e-06
  e25 [150/1875] loss 0.307 focal 0.215 off 0.0924 | batch median err 0.8px | 75.0 img/s | lr 7.12e-06
  e25 [200/1875] loss 0.312 focal 0.220 off 0.0921 | batch median err 1.3px | 75.4 img/s | lr 7.05e-06
  e25 [250/1875] loss 0.316 focal 0.222 off 0.0935 | batch median err 1.1px | 75.6 img/s | lr 6.98e-06
  e25 [300/1875] loss 0.309 focal 0.217 off 0.0926 | batch median err 1.3px | 75.7 img/s | lr 6.90e-06
  e25 [350/1875] loss 0.308 focal 0.216 off 0.0925 | batch median err 1.8px | 75.8 img/s | lr 6.83e-06
  e25 [400/1875] loss 0.313 focal 0.220 off 0.0928 | batch median err 1.0px | 75.9 img/s | lr 6.75e-06
  e25 [450/1875] loss 0.315 focal 0.222 off 0.0931 | batch median err 1.6px | 75.9 img/s | lr 6.68e-06
  e25 [500/1875] loss 0.317 focal 0.223 off 0.0932 | batch median err 1.7px | 76.0 img/s | lr 6.61e-06
  e25 [550/1875] loss 0.317 focal 0.224 off 0.0934 | batch median err 1.7px | 76.0 img/s | lr 6.54e-06
  e25 [600/1875] loss 0.317 focal 0.223 off 0.0937 | batch median err 1.4px | 76.1 img/s | lr 6.47e-06
  e25 [650/1875] loss 0.318 focal 0.224 off 0.0938 | batch median err 64.1px | 76.1 img/s | lr 6.39e-06
  e25 [700/1875] loss 0.318 focal 0.224 off 0.0936 | batch median err 1.2px | 76.1 img/s | lr 6.32e-06
  e25 [750/1875] loss 0.318 focal 0.224 off 0.0938 | batch median err 0.8px | 76.1 img/s | lr 6.25e-06
  e25 [800/1875] loss 0.318 focal 0.224 off 0.0940 | batch median err 1.0px | 76.1 img/s | lr 6.18e-06
  e25 [850/1875] loss 0.319 focal 0.225 off 0.0940 | batch median err 0.7px | 76.2 img/s | lr 6.11e-06
  e25 [900/1875] loss 0.321 focal 0.227 off 0.0940 | batch median err 1.7px | 76.2 img/s | lr 6.04e-06
  e25 [950/1875] loss 0.321 focal 0.227 off 0.0943 | batch median err 1.7px | 76.2 img/s | lr 5.97e-06
  e25 [1000/1875] loss 0.321 focal 0.227 off 0.0945 | batch median err 1.2px | 76.2 img/s | lr 5.90e-06
  e25 [1050/1875] loss 0.322 focal 0.228 off 0.0944 | batch median err 1.2px | 76.2 img/s | lr 5.84e-06
  e25 [1100/1875] loss 0.322 focal 0.228 off 0.0945 | batch median err 1.2px | 76.2 img/s | lr 5.77e-06
  e25 [1150/1875] loss 0.322 focal 0.227 off 0.0944 | batch median err 0.8px | 76.2 img/s | lr 5.70e-06
  e25 [1200/1875] loss 0.321 focal 0.227 off 0.0944 | batch median err 1.1px | 76.2 img/s | lr 5.63e-06
  e25 [1250/1875] loss 0.322 focal 0.227 off 0.0943 | batch median err 1.1px | 76.2 img/s | lr 5.57e-06
  e25 [1300/1875] loss 0.321 focal 0.227 off 0.0943 | batch median err 1.3px | 76.2 img/s | lr 5.50e-06
  e25 [1350/1875] loss 0.321 focal 0.227 off 0.0943 | batch median err 1.2px | 76.2 img/s | lr 5.43e-06
  e25 [1400/1875] loss 0.322 focal 0.227 off 0.0946 | batch median err 0.9px | 76.2 img/s | lr 5.37e-06
  e25 [1450/1875] loss 0.321 focal 0.226 off 0.0946 | batch median err 1.3px | 76.2 img/s | lr 5.30e-06
  e25 [1500/1875] loss 0.321 focal 0.226 off 0.0946 | batch median err 1.5px | 76.2 img/s | lr 5.24e-06
  e25 [1550/1875] loss 0.321 focal 0.227 off 0.0946 | batch median err 1.1px | 76.2 img/s | lr 5.17e-06
  e25 [1600/1875] loss 0.322 focal 0.227 off 0.0946 | batch median err 2.0px | 76.3 img/s | lr 5.11e-06
  e25 [1650/1875] loss 0.321 focal 0.227 off 0.0944 | batch median err 1.4px | 76.3 img/s | lr 5.04e-06
  e25 [1700/1875] loss 0.321 focal 0.227 off 0.0946 | batch median err 2.1px | 76.3 img/s | lr 4.98e-06
  e25 [1750/1875] loss 0.322 focal 0.227 off 0.0948 | batch median err 1.3px | 76.3 img/s | lr 4.92e-06
  e25 [1800/1875] loss 0.322 focal 0.228 off 0.0948 | batch median err 1.8px | 76.3 img/s | lr 4.85e-06
  e25 [1850/1875] loss 0.322 focal 0.227 off 0.0948 | batch median err 1.6px | 76.3 img/s | lr 4.79e-06
epoch 25: loss 0.3217 | val median 0.30px  acc@1 0.750  acc@2 1.000  acc@5 1.000  acc@10 1.000 | 6.7 min
  e26 [50/1875] loss 0.288 focal 0.191 off 0.0965 | batch median err 1.4px | 72.3 img/s | lr 4.70e-06
  e26 [100/1875] loss 0.306 focal 0.212 off 0.0943 | batch median err 1.3px | 74.3 img/s | lr 4.64e-06
  e26 [150/1875] loss 0.317 focal 0.221 off 0.0961 | batch median err 1.2px | 75.0 img/s | lr 4.57e-06
  e26 [200/1875] loss 0.313 focal 0.219 off 0.0942 | batch median err 1.3px | 75.4 img/s | lr 4.51e-06
  e26 [250/1875] loss 0.321 focal 0.225 off 0.0958 | batch median err 2.6px | 75.6 img/s | lr 4.45e-06
  e26 [300/1875] loss 0.321 focal 0.224 off 0.0968 | batch median err 1.3px | 75.7 img/s | lr 4.39e-06
  e26 [350/1875] loss 0.319 focal 0.223 off 0.0966 | batch median err 1.4px | 75.8 img/s | lr 4.33e-06
  e26 [400/1875] loss 0.319 focal 0.222 off 0.0969 | batch median err 1.6px | 75.9 img/s | lr 4.27e-06
  e26 [450/1875] loss 0.317 focal 0.220 off 0.0967 | batch median err 1.2px | 75.9 img/s | lr 4.21e-06
  e26 [500/1875] loss 0.315 focal 0.219 off 0.0963 | batch median err 1.8px | 76.0 img/s | lr 4.16e-06
  e26 [550/1875] loss 0.316 focal 0.220 off 0.0962 | batch median err 1.8px | 76.0 img/s | lr 4.10e-06
  e26 [600/1875] loss 0.317 focal 0.221 off 0.0963 | batch median err 1.8px | 76.0 img/s | lr 4.04e-06
  e26 [650/1875] loss 0.317 focal 0.221 off 0.0961 | batch median err 0.9px | 76.0 img/s | lr 3.98e-06
  e26 [700/1875] loss 0.319 focal 0.223 off 0.0966 | batch median err 2.1px | 76.1 img/s | lr 3.93e-06
  e26 [750/1875] loss 0.319 focal 0.222 off 0.0968 | batch median err 1.2px | 76.1 img/s | lr 3.87e-06
  e26 [800/1875] loss 0.318 focal 0.221 off 0.0969 | batch median err 1.3px | 76.1 img/s | lr 3.81e-06
  e26 [850/1875] loss 0.317 focal 0.220 off 0.0967 | batch median err 1.3px | 76.1 img/s | lr 3.76e-06
  e26 [900/1875] loss 0.317 focal 0.221 off 0.0965 | batch median err 0.9px | 76.1 img/s | lr 3.70e-06
  e26 [950/1875] loss 0.319 focal 0.222 off 0.0962 | batch median err 1.1px | 76.1 img/s | lr 3.65e-06
  e26 [1000/1875] loss 0.318 focal 0.222 off 0.0967 | batch median err 1.3px | 76.2 img/s | lr 3.59e-06
  e26 [1050/1875] loss 0.318 focal 0.221 off 0.0965 | batch median err 1.7px | 76.2 img/s | lr 3.54e-06
  e26 [1100/1875] loss 0.318 focal 0.221 off 0.0965 | batch median err 1.7px | 76.2 img/s | lr 3.48e-06
  e26 [1150/1875] loss 0.318 focal 0.221 off 0.0966 | batch median err 1.3px | 76.2 img/s | lr 3.43e-06
  e26 [1200/1875] loss 0.317 focal 0.220 off 0.0965 | batch median err 1.0px | 76.2 img/s | lr 3.38e-06
  e26 [1250/1875] loss 0.316 focal 0.220 off 0.0966 | batch median err 1.4px | 76.2 img/s | lr 3.33e-06
  e26 [1300/1875] loss 0.318 focal 0.221 off 0.0965 | batch median err 1.3px | 76.2 img/s | lr 3.27e-06
  e26 [1350/1875] loss 0.319 focal 0.223 off 0.0965 | batch median err 1.2px | 76.2 img/s | lr 3.22e-06
  e26 [1400/1875] loss 0.321 focal 0.224 off 0.0965 | batch median err 1.3px | 76.2 img/s | lr 3.17e-06
  e26 [1450/1875] loss 0.321 focal 0.224 off 0.0965 | batch median err 1.6px | 76.2 img/s | lr 3.12e-06
  e26 [1500/1875] loss 0.322 focal 0.225 off 0.0966 | batch median err 1.5px | 76.2 img/s | lr 3.07e-06
  e26 [1550/1875] loss 0.322 focal 0.225 off 0.0966 | batch median err 1.2px | 76.2 img/s | lr 3.02e-06
  e26 [1600/1875] loss 0.321 focal 0.225 off 0.0964 | batch median err 1.1px | 76.2 img/s | lr 2.97e-06
  e26 [1650/1875] loss 0.320 focal 0.224 off 0.0962 | batch median err 1.1px | 76.2 img/s | lr 2.92e-06
  e26 [1700/1875] loss 0.320 focal 0.224 off 0.0963 | batch median err 1.4px | 76.2 img/s | lr 2.87e-06
  e26 [1750/1875] loss 0.321 focal 0.224 off 0.0965 | batch median err 1.8px | 76.2 img/s | lr 2.82e-06
  e26 [1800/1875] loss 0.322 focal 0.225 off 0.0966 | batch median err 0.9px | 76.2 img/s | lr 2.77e-06
  e26 [1850/1875] loss 0.321 focal 0.225 off 0.0965 | batch median err 0.8px | 76.2 img/s | lr 2.72e-06
epoch 26: loss 0.3208 | val median 0.30px  acc@1 0.750  acc@2 1.000  acc@5 1.000  acc@10 1.000 | 6.7 min
  e27 [50/1875] loss 0.311 focal 0.223 off 0.0880 | batch median err 1.6px | 71.8 img/s | lr 2.65e-06
  e27 [100/1875] loss 0.314 focal 0.222 off 0.0914 | batch median err 1.1px | 74.0 img/s | lr 2.61e-06
  e27 [150/1875] loss 0.310 focal 0.217 off 0.0923 | batch median err 1.7px | 74.8 img/s | lr 2.56e-06
  e27 [200/1875] loss 0.315 focal 0.221 off 0.0940 | batch median err 1.4px | 75.2 img/s | lr 2.51e-06
  e27 [250/1875] loss 0.311 focal 0.218 off 0.0936 | batch median err 1.5px | 75.4 img/s | lr 2.47e-06
  e27 [300/1875] loss 0.315 focal 0.220 off 0.0943 | batch median err 2.7px | 75.6 img/s | lr 2.42e-06
  e27 [350/1875] loss 0.317 focal 0.221 off 0.0954 | batch median err 1.1px | 75.7 img/s | lr 2.38e-06
  e27 [400/1875] loss 0.319 focal 0.223 off 0.0955 | batch median err 1.7px | 75.8 img/s | lr 2.33e-06
  e27 [450/1875] loss 0.321 focal 0.224 off 0.0966 | batch median err 1.6px | 75.8 img/s | lr 2.29e-06
  e27 [500/1875] loss 0.322 focal 0.226 off 0.0964 | batch median err 1.8px | 75.9 img/s | lr 2.25e-06
  e27 [550/1875] loss 0.322 focal 0.226 off 0.0962 | batch median err 1.8px | 75.9 img/s | lr 2.20e-06
  e27 [600/1875] loss 0.321 focal 0.225 off 0.0957 | batch median err 1.2px | 75.9 img/s | lr 2.16e-06
  e27 [650/1875] loss 0.321 focal 0.225 off 0.0960 | batch median err 1.0px | 76.0 img/s | lr 2.12e-06
  e27 [700/1875] loss 0.319 focal 0.223 off 0.0958 | batch median err 1.4px | 76.0 img/s | lr 2.08e-06
  e27 [750/1875] loss 0.319 focal 0.224 off 0.0954 | batch median err 1.7px | 76.0 img/s | lr 2.03e-06
  e27 [800/1875] loss 0.319 focal 0.223 off 0.0958 | batch median err 1.1px | 76.1 img/s | lr 1.99e-06
  e27 [850/1875] loss 0.319 focal 0.223 off 0.0957 | batch median err 1.5px | 76.1 img/s | lr 1.95e-06
  e27 [900/1875] loss 0.317 focal 0.221 off 0.0955 | batch median err 1.8px | 76.1 img/s | lr 1.91e-06
  e27 [950/1875] loss 0.317 focal 0.221 off 0.0960 | batch median err 0.8px | 76.1 img/s | lr 1.87e-06
  e27 [1000/1875] loss 0.317 focal 0.222 off 0.0958 | batch median err 1.1px | 76.1 img/s | lr 1.83e-06
  e27 [1050/1875] loss 0.320 focal 0.224 off 0.0960 | batch median err 1.2px | 76.1 img/s | lr 1.79e-06
  e27 [1100/1875] loss 0.320 focal 0.224 off 0.0960 | batch median err 2.1px | 76.1 img/s | lr 1.75e-06
  e27 [1150/1875] loss 0.321 focal 0.224 off 0.0964 | batch median err 1.2px | 76.1 img/s | lr 1.72e-06
  e27 [1200/1875] loss 0.322 focal 0.225 off 0.0964 | batch median err 2.1px | 76.1 img/s | lr 1.68e-06
  e27 [1250/1875] loss 0.321 focal 0.225 off 0.0960 | batch median err 1.3px | 76.2 img/s | lr 1.64e-06
  e27 [1300/1875] loss 0.322 focal 0.225 off 0.0961 | batch median err 1.7px | 76.2 img/s | lr 1.60e-06
  e27 [1350/1875] loss 0.322 focal 0.226 off 0.0961 | batch median err 1.5px | 76.2 img/s | lr 1.57e-06
  e27 [1400/1875] loss 0.323 focal 0.227 off 0.0960 | batch median err 1.7px | 76.2 img/s | lr 1.53e-06
  e27 [1450/1875] loss 0.323 focal 0.227 off 0.0959 | batch median err 1.0px | 76.2 img/s | lr 1.50e-06
  e27 [1500/1875] loss 0.323 focal 0.227 off 0.0959 | batch median err 1.4px | 76.2 img/s | lr 1.46e-06
  e27 [1550/1875] loss 0.323 focal 0.228 off 0.0958 | batch median err 1.4px | 76.2 img/s | lr 1.42e-06
  e27 [1600/1875] loss 0.323 focal 0.227 off 0.0956 | batch median err 1.6px | 76.2 img/s | lr 1.39e-06
  e27 [1650/1875] loss 0.323 focal 0.228 off 0.0955 | batch median err 1.7px | 76.2 img/s | lr 1.36e-06
  e27 [1700/1875] loss 0.323 focal 0.227 off 0.0954 | batch median err 1.1px | 76.2 img/s | lr 1.32e-06
  e27 [1750/1875] loss 0.323 focal 0.227 off 0.0954 | batch median err 1.5px | 76.2 img/s | lr 1.29e-06
  e27 [1800/1875] loss 0.322 focal 0.227 off 0.0953 | batch median err 1.2px | 76.2 img/s | lr 1.26e-06
  e27 [1850/1875] loss 0.323 focal 0.227 off 0.0953 | batch median err 1.3px | 76.2 img/s | lr 1.22e-06
epoch 27: loss 0.3229 | val median 0.30px  acc@1 0.750  acc@2 1.000  acc@5 1.000  acc@10 1.000 | 6.7 min
  e28 [50/1875] loss 0.301 focal 0.207 off 0.0934 | batch median err 1.3px | 72.4 img/s | lr 1.18e-06
  e28 [100/1875] loss 0.309 focal 0.212 off 0.0970 | batch median err 1.7px | 74.4 img/s | lr 1.14e-06
  e28 [150/1875] loss 0.316 focal 0.221 off 0.0944 | batch median err 1.5px | 75.0 img/s | lr 1.11e-06
  e28 [200/1875] loss 0.323 focal 0.227 off 0.0958 | batch median err 1.9px | 75.4 img/s | lr 1.08e-06
  e28 [250/1875] loss 0.323 focal 0.227 off 0.0963 | batch median err 1.4px | 75.6 img/s | lr 1.05e-06
  e28 [300/1875] loss 0.322 focal 0.225 off 0.0966 | batch median err 2.8px | 75.7 img/s | lr 1.02e-06
  e28 [350/1875] loss 0.322 focal 0.224 off 0.0981 | batch median err 1.2px | 75.8 img/s | lr 9.94e-07
  e28 [400/1875] loss 0.322 focal 0.224 off 0.0971 | batch median err 1.3px | 75.9 img/s | lr 9.65e-07
  e28 [450/1875] loss 0.322 focal 0.225 off 0.0971 | batch median err 1.3px | 75.9 img/s | lr 9.36e-07
  e28 [500/1875] loss 0.323 focal 0.226 off 0.0975 | batch median err 1.7px | 76.0 img/s | lr 9.08e-07
  e28 [550/1875] loss 0.323 focal 0.226 off 0.0968 | batch median err 1.1px | 76.0 img/s | lr 8.81e-07
  e28 [600/1875] loss 0.319 focal 0.223 off 0.0964 | batch median err 1.1px | 76.0 img/s | lr 8.53e-07
  e28 [650/1875] loss 0.319 focal 0.222 off 0.0968 | batch median err 1.1px | 76.0 img/s | lr 8.27e-07
  e28 [700/1875] loss 0.317 focal 0.221 off 0.0960 | batch median err 1.4px | 76.1 img/s | lr 8.00e-07
  e28 [750/1875] loss 0.315 focal 0.220 off 0.0958 | batch median err 1.3px | 76.1 img/s | lr 7.74e-07
  e28 [800/1875] loss 0.316 focal 0.221 off 0.0959 | batch median err 1.2px | 76.1 img/s | lr 7.49e-07
  e28 [850/1875] loss 0.317 focal 0.221 off 0.0959 | batch median err 2.0px | 76.1 img/s | lr 7.24e-07
  e28 [900/1875] loss 0.317 focal 0.221 off 0.0957 | batch median err 1.1px | 76.1 img/s | lr 6.99e-07
  e28 [950/1875] loss 0.317 focal 0.221 off 0.0954 | batch median err 1.0px | 76.1 img/s | lr 6.75e-07
  e28 [1000/1875] loss 0.318 focal 0.222 off 0.0954 | batch median err 1.0px | 76.1 img/s | lr 6.51e-07
  e28 [1050/1875] loss 0.317 focal 0.222 off 0.0953 | batch median err 1.9px | 76.1 img/s | lr 6.28e-07
  e28 [1100/1875] loss 0.317 focal 0.221 off 0.0953 | batch median err 1.4px | 76.2 img/s | lr 6.05e-07
  e28 [1150/1875] loss 0.319 focal 0.224 off 0.0955 | batch median err 1.3px | 76.2 img/s | lr 5.82e-07
  e28 [1200/1875] loss 0.318 focal 0.223 off 0.0953 | batch median err 1.8px | 76.2 img/s | lr 5.60e-07
  e28 [1250/1875] loss 0.319 focal 0.224 off 0.0953 | batch median err 1.3px | 76.2 img/s | lr 5.38e-07
  e28 [1300/1875] loss 0.320 focal 0.224 off 0.0956 | batch median err 1.5px | 76.2 img/s | lr 5.17e-07
  e28 [1350/1875] loss 0.320 focal 0.224 off 0.0956 | batch median err 1.9px | 76.2 img/s | lr 4.96e-07
  e28 [1400/1875] loss 0.321 focal 0.225 off 0.0957 | batch median err 1.8px | 76.2 img/s | lr 4.76e-07
  e28 [1450/1875] loss 0.321 focal 0.225 off 0.0957 | batch median err 1.5px | 76.2 img/s | lr 4.56e-07
  e28 [1500/1875] loss 0.320 focal 0.225 off 0.0956 | batch median err 0.8px | 76.2 img/s | lr 4.36e-07
  e28 [1550/1875] loss 0.321 focal 0.225 off 0.0955 | batch median err 1.5px | 76.2 img/s | lr 4.17e-07
  e28 [1600/1875] loss 0.321 focal 0.225 off 0.0956 | batch median err 1.2px | 76.2 img/s | lr 3.98e-07
  e28 [1650/1875] loss 0.321 focal 0.225 off 0.0958 | batch median err 1.1px | 76.2 img/s | lr 3.80e-07
  e28 [1700/1875] loss 0.322 focal 0.226 off 0.0959 | batch median err 1.5px | 76.2 img/s | lr 3.62e-07
  e28 [1750/1875] loss 0.322 focal 0.226 off 0.0960 | batch median err 0.9px | 76.2 img/s | lr 3.45e-07
  e28 [1800/1875] loss 0.323 focal 0.227 off 0.0958 | batch median err 1.5px | 76.2 img/s | lr 3.28e-07
  e28 [1850/1875] loss 0.323 focal 0.227 off 0.0958 | batch median err 16.4px | 76.2 img/s | lr 3.11e-07
epoch 28: loss 0.3226 | val median 0.30px  acc@1 0.750  acc@2 1.000  acc@5 1.000  acc@10 1.000 | 6.7 min
  e29 [50/1875] loss 0.312 focal 0.217 off 0.0950 | batch median err 1.9px | 72.2 img/s | lr 2.87e-07
  e29 [100/1875] loss 0.314 focal 0.221 off 0.0928 | batch median err 1.1px | 74.2 img/s | lr 2.72e-07
  e29 [150/1875] loss 0.327 focal 0.231 off 0.0963 | batch median err 1.1px | 74.9 img/s | lr 2.57e-07
