device: cuda   amp: bf16
train pairs: 84500 from 169 split(s)   crop: 512
val scenes: 200
sampling 20000 of 84500 pairs per epoch (7.1 passes over the pool)
parameters: 0.46M
fine-tuning from weights/driftsense_p6.pt: weights only (fresh optimizer, fresh one-cycle at max_lr 0.0001, epoch counter from 0)
resumed from weights/driftsense_p6.pt (epoch 0, best 0.299px)
  e25 [300/1250] loss 0.359 focal 0.256 off 0.1030 | batch median err 1.2px | 75.7 img/s | lr 8.35e-06
  e25 [350/1250] loss 0.360 focal 0.257 off 0.1030 | batch median err 1.8px | 75.8 img/s | lr 8.22e-06
  e25 [400/1250] loss 0.363 focal 0.260 off 0.1029 | batch median err 1.0px | 75.9 img/s | lr 8.08e-06
  e25 [450/1250] loss 0.365 focal 0.261 off 0.1033 | batch median err 1.3px | 75.9 img/s | lr 7.95e-06
  e25 [500/1250] loss 0.367 focal 0.263 off 0.1035 | batch median err 1.8px | 76.0 img/s | lr 7.81e-06
  e25 [550/1250] loss 0.367 focal 0.263 off 0.1038 | batch median err 1.8px | 76.0 img/s | lr 7.68e-06
  e25 [600/1250] loss 0.367 focal 0.263 off 0.1044 | batch median err 1.5px | 76.1 img/s | lr 7.55e-06
  e25 [650/1250] loss 0.368 focal 0.264 off 0.1042 | batch median err 20.0px | 76.1 img/s | lr 7.42e-06
  e25 [700/1250] loss 0.368 focal 0.264 off 0.1039 | batch median err 1.3px | 76.1 img/s | lr 7.29e-06
  e25 [750/1250] loss 0.368 focal 0.264 off 0.1041 | batch median err 1.0px | 76.1 img/s | lr 7.17e-06
  e25 [800/1250] loss 0.369 focal 0.264 off 0.1044 | batch median err 1.1px | 76.1 img/s | lr 7.04e-06
  e25 [850/1250] loss 0.370 focal 0.265 off 0.1042 | batch median err 1.2px | 76.2 img/s | lr 6.91e-06
  e25 [900/1250] loss 0.370 focal 0.266 off 0.1040 | batch median err 1.7px | 76.2 img/s | lr 6.79e-06
  e25 [950/1250] loss 0.371 focal 0.267 off 0.1043 | batch median err 2.1px | 76.2 img/s | lr 6.67e-06
  e25 [1000/1250] loss 0.372 focal 0.267 off 0.1046 | batch median err 1.2px | 76.2 img/s | lr 6.54e-06
  e25 [1050/1250] loss 0.373 focal 0.268 off 0.1046 | batch median err 1.1px | 76.2 img/s | lr 6.42e-06
  e25 [1100/1250] loss 0.373 focal 0.268 off 0.1047 | batch median err 1.1px | 76.2 img/s | lr 6.30e-06
  e25 [1150/1250] loss 0.372 focal 0.267 off 0.1047 | batch median err 1.0px | 76.2 img/s | lr 6.18e-06
  e25 [1200/1250] loss 0.372 focal 0.267 off 0.1046 | batch median err 1.1px | 76.2 img/s | lr 6.06e-06
  e25 [1250/1250] loss 0.372 focal 0.268 off 0.1046 | batch median err 1.2px | 76.2 img/s | lr 5.95e-06
epoch 25: loss 0.3723 | val median 0.30px  acc@1 0.750  acc@2 1.000  acc@5 1.000  acc@10 1.000 | 4.5 min
  e26 [50/1250] loss 0.329 focal 0.226 off 0.1030 | batch median err 1.4px | 72.5 img/s | lr 5.83e-06
  e26 [100/1250] loss 0.352 focal 0.249 off 0.1032 | batch median err 1.3px | 74.4 img/s | lr 5.72e-06
  e26 [150/1250] loss 0.364 focal 0.259 off 0.1045 | batch median err 1.4px | 75.1 img/s | lr 5.60e-06
  e26 [200/1250] loss 0.361 focal 0.258 off 0.1027 | batch median err 1.8px | 75.4 img/s | lr 5.49e-06
  e26 [250/1250] loss 0.369 focal 0.263 off 0.1056 | batch median err 2.6px | 75.6 img/s | lr 5.38e-06
  e26 [300/1250] loss 0.369 focal 0.263 off 0.1061 | batch median err 1.1px | 75.8 img/s | lr 5.27e-06
  e26 [350/1250] loss 0.368 focal 0.262 off 0.1059 | batch median err 1.4px | 75.8 img/s | lr 5.16e-06
  e26 [400/1250] loss 0.367 focal 0.261 off 0.1063 | batch median err 1.4px | 75.9 img/s | lr 5.05e-06
  e26 [450/1250] loss 0.365 focal 0.259 off 0.1061 | batch median err 1.2px | 76.0 img/s | lr 4.94e-06
  e26 [500/1250] loss 0.363 focal 0.257 off 0.1057 | batch median err 2.0px | 76.0 img/s | lr 4.84e-06
  e26 [550/1250] loss 0.364 focal 0.258 off 0.1057 | batch median err 1.9px | 76.1 img/s | lr 4.73e-06
  e26 [600/1250] loss 0.365 focal 0.259 off 0.1058 | batch median err 2.2px | 76.1 img/s | lr 4.63e-06
  e26 [650/1250] loss 0.366 focal 0.260 off 0.1059 | batch median err 1.0px | 76.1 img/s | lr 4.52e-06
  e26 [700/1250] loss 0.368 focal 0.261 off 0.1064 | batch median err 2.1px | 76.1 img/s | lr 4.42e-06
  e26 [750/1250] loss 0.368 focal 0.261 off 0.1068 | batch median err 1.2px | 76.2 img/s | lr 4.32e-06
  e26 [800/1250] loss 0.367 focal 0.260 off 0.1073 | batch median err 1.3px | 76.2 img/s | lr 4.22e-06
  e26 [850/1250] loss 0.366 focal 0.259 off 0.1072 | batch median err 1.6px | 76.2 img/s | lr 4.12e-06
  e26 [900/1250] loss 0.367 focal 0.260 off 0.1068 | batch median err 0.8px | 76.2 img/s | lr 4.03e-06
  e26 [950/1250] loss 0.368 focal 0.261 off 0.1065 | batch median err 1.1px | 76.2 img/s | lr 3.93e-06
  e26 [1000/1250] loss 0.368 focal 0.261 off 0.1071 | batch median err 1.3px | 76.2 img/s | lr 3.83e-06
  e26 [1050/1250] loss 0.367 focal 0.260 off 0.1069 | batch median err 1.6px | 76.2 img/s | lr 3.74e-06
  e26 [1100/1250] loss 0.367 focal 0.260 off 0.1069 | batch median err 1.6px | 76.2 img/s | lr 3.65e-06
  e26 [1150/1250] loss 0.367 focal 0.260 off 0.1070 | batch median err 1.4px | 76.2 img/s | lr 3.56e-06
  e26 [1200/1250] loss 0.366 focal 0.259 off 0.1069 | batch median err 0.9px | 76.2 img/s | lr 3.46e-06
  e26 [1250/1250] loss 0.365 focal 0.258 off 0.1069 | batch median err 1.5px | 76.3 img/s | lr 3.37e-06
epoch 26: loss 0.3652 | val median 0.30px  acc@1 0.750  acc@2 1.000  acc@5 1.000  acc@10 1.000 | 4.5 min
  e27 [50/1250] loss 0.361 focal 0.264 off 0.0965 | batch median err 1.7px | 71.8 img/s | lr 3.29e-06
  e27 [100/1250] loss 0.367 focal 0.267 off 0.0999 | batch median err 1.2px | 74.0 img/s | lr 3.20e-06
  e27 [150/1250] loss 0.361 focal 0.261 off 0.1003 | batch median err 1.8px | 74.8 img/s | lr 3.11e-06
  e27 [200/1250] loss 0.367 focal 0.264 off 0.1031 | batch median err 1.4px | 75.2 img/s | lr 3.03e-06
  e27 [250/1250] loss 0.361 focal 0.259 off 0.1021 | batch median err 1.5px | 75.5 img/s | lr 2.94e-06
  e27 [300/1250] loss 0.364 focal 0.262 off 0.1028 | batch median err 2.8px | 75.6 img/s | lr 2.86e-06
  e27 [350/1250] loss 0.366 focal 0.262 off 0.1039 | batch median err 1.2px | 75.7 img/s | lr 2.78e-06
  e27 [400/1250] loss 0.368 focal 0.264 off 0.1043 | batch median err 1.8px | 75.8 img/s | lr 2.70e-06
  e27 [450/1250] loss 0.370 focal 0.265 off 0.1054 | batch median err 1.7px | 75.9 img/s | lr 2.62e-06
  e27 [500/1250] loss 0.371 focal 0.265 off 0.1053 | batch median err 1.8px | 75.9 img/s | lr 2.54e-06
  e27 [550/1250] loss 0.371 focal 0.266 off 0.1049 | batch median err 1.8px | 76.0 img/s | lr 2.47e-06
  e27 [600/1250] loss 0.369 focal 0.265 off 0.1047 | batch median err 1.1px | 76.0 img/s | lr 2.39e-06
  e27 [650/1250] loss 0.370 focal 0.265 off 0.1049 | batch median err 1.0px | 76.0 img/s | lr 2.31e-06
  e27 [700/1250] loss 0.367 focal 0.262 off 0.1048 | batch median err 1.5px | 76.1 img/s | lr 2.24e-06
  e27 [750/1250] loss 0.367 focal 0.263 off 0.1044 | batch median err 1.7px | 76.1 img/s | lr 2.17e-06
  e27 [800/1250] loss 0.367 focal 0.262 off 0.1048 | batch median err 1.2px | 76.1 img/s | lr 2.10e-06
  e27 [850/1250] loss 0.367 focal 0.262 off 0.1051 | batch median err 1.5px | 76.1 img/s | lr 2.03e-06
  e27 [900/1250] loss 0.364 focal 0.259 off 0.1048 | batch median err 1.6px | 76.2 img/s | lr 1.96e-06
  e27 [950/1250] loss 0.364 focal 0.259 off 0.1053 | batch median err 0.9px | 76.2 img/s | lr 1.89e-06
  e27 [1000/1250] loss 0.365 focal 0.260 off 0.1053 | batch median err 1.2px | 76.2 img/s | lr 1.82e-06
  e27 [1050/1250] loss 0.367 focal 0.262 off 0.1055 | batch median err 1.2px | 76.2 img/s | lr 1.76e-06
  e27 [1100/1250] loss 0.367 focal 0.261 off 0.1056 | batch median err 2.1px | 76.2 img/s | lr 1.69e-06
  e27 [1150/1250] loss 0.368 focal 0.262 off 0.1059 | batch median err 1.3px | 76.2 img/s | lr 1.63e-06
  e27 [1200/1250] loss 0.369 focal 0.263 off 0.1059 | batch median err 3.0px | 76.2 img/s | lr 1.57e-06
  e27 [1250/1250] loss 0.368 focal 0.262 off 0.1055 | batch median err 1.7px | 76.2 img/s | lr 1.51e-06
epoch 27: loss 0.3678 | val median 0.30px  acc@1 0.750  acc@2 1.000  acc@5 1.000  acc@10 1.000 | 4.5 min
  e28 [50/1250] loss 0.341 focal 0.240 off 0.1016 | batch median err 1.4px | 72.3 img/s | lr 1.45e-06
  e28 [100/1250] loss 0.357 focal 0.248 off 0.1086 | batch median err 1.8px | 74.3 img/s | lr 1.39e-06
  e28 [150/1250] loss 0.363 focal 0.258 off 0.1051 | batch median err 2.2px | 75.0 img/s | lr 1.33e-06
  e28 [200/1250] loss 0.370 focal 0.263 off 0.1066 | batch median err 1.7px | 75.4 img/s | lr 1.28e-06
  e28 [250/1250] loss 0.370 focal 0.264 off 0.1064 | batch median err 1.5px | 75.6 img/s | lr 1.22e-06
  e28 [300/1250] loss 0.370 focal 0.263 off 0.1072 | batch median err 23.1px | 75.7 img/s | lr 1.17e-06
  e28 [350/1250] loss 0.370 focal 0.262 off 0.1084 | batch median err 1.4px | 75.8 img/s | lr 1.12e-06
  e28 [400/1250] loss 0.370 focal 0.263 off 0.1076 | batch median err 1.3px | 75.9 img/s | lr 1.07e-06
  e28 [450/1250] loss 0.371 focal 0.263 off 0.1077 | batch median err 1.3px | 75.9 img/s | lr 1.02e-06
  e28 [500/1250] loss 0.372 focal 0.264 off 0.1080 | batch median err 1.7px | 76.0 img/s | lr 9.68e-07
  e28 [550/1250] loss 0.371 focal 0.264 off 0.1071 | batch median err 1.1px | 76.0 img/s | lr 9.20e-07
  e28 [600/1250] loss 0.367 focal 0.260 off 0.1066 | batch median err 1.2px | 76.1 img/s | lr 8.74e-07
  e28 [650/1250] loss 0.366 focal 0.259 off 0.1072 | batch median err 1.1px | 76.1 img/s | lr 8.28e-07
  e28 [700/1250] loss 0.365 focal 0.258 off 0.1063 | batch median err 1.6px | 76.1 img/s | lr 7.84e-07
  e28 [750/1250] loss 0.362 focal 0.256 off 0.1060 | batch median err 1.5px | 76.1 img/s | lr 7.41e-07
  e28 [800/1250] loss 0.363 focal 0.257 off 0.1061 | batch median err 1.2px | 76.1 img/s | lr 7.00e-07
  e28 [850/1250] loss 0.363 focal 0.257 off 0.1061 | batch median err 2.0px | 76.2 img/s | lr 6.59e-07
  e28 [900/1250] loss 0.364 focal 0.258 off 0.1061 | batch median err 1.1px | 76.2 img/s | lr 6.20e-07
  e28 [950/1250] loss 0.363 focal 0.257 off 0.1056 | batch median err 1.0px | 76.2 img/s | lr 5.82e-07
  e28 [1000/1250] loss 0.364 focal 0.259 off 0.1057 | batch median err 1.1px | 76.2 img/s | lr 5.45e-07
  e28 [1050/1250] loss 0.363 focal 0.258 off 0.1054 | batch median err 1.8px | 76.2 img/s | lr 5.09e-07
  e28 [1100/1250] loss 0.363 focal 0.257 off 0.1053 | batch median err 1.5px | 76.2 img/s | lr 4.75e-07
  e28 [1150/1250] loss 0.365 focal 0.260 off 0.1055 | batch median err 1.4px | 76.2 img/s | lr 4.42e-07
  e28 [1200/1250] loss 0.364 focal 0.259 off 0.1054 | batch median err 2.1px | 76.2 img/s | lr 4.10e-07
  e28 [1250/1250] loss 0.366 focal 0.260 off 0.1055 | batch median err 1.4px | 76.2 img/s | lr 3.79e-07
epoch 28: loss 0.3658 | val median 0.30px  acc@1 0.750  acc@2 1.000  acc@5 1.000  acc@10 1.000 | 4.5 min
  e29 [50/1250] loss 0.363 focal 0.259 off 0.1032 | batch median err 2.0px | 72.3 img/s | lr 3.49e-07
  e29 [100/1250] loss 0.363 focal 0.261 off 0.1019 | batch median err 1.4px | 74.4 img/s | lr 3.21e-07
  e29 [150/1250] loss 0.376 focal 0.271 off 0.1049 | batch median err 1.8px | 75.1 img/s | lr 2.93e-07
  e29 [200/1250] loss 0.373 focal 0.268 off 0.1048 | batch median err 1.6px | 75.4 img/s | lr 2.67e-07
  e29 [250/1250] loss 0.368 focal 0.263 off 0.1045 | batch median err 2.1px | 75.7 img/s | lr 2.43e-07
  e29 [300/1250] loss 0.367 focal 0.261 off 0.1057 | batch median err 1.9px | 75.8 img/s | lr 2.19e-07
  e29 [350/1250] loss 0.366 focal 0.261 off 0.1052 | batch median err 1.2px | 75.9 img/s | lr 1.97e-07
  e29 [400/1250] loss 0.365 focal 0.260 off 0.1044 | batch median err 1.4px | 76.0 img/s | lr 1.75e-07
  e29 [450/1250] loss 0.363 focal 0.259 off 0.1043 | batch median err 0.9px | 76.0 img/s | lr 1.55e-07
  e29 [500/1250] loss 0.362 focal 0.258 off 0.1036 | batch median err 1.5px | 76.1 img/s | lr 1.37e-07
  e29 [550/1250] loss 0.363 focal 0.259 off 0.1038 | batch median err 1.9px | 76.1 img/s | lr 1.19e-07
  e29 [600/1250] loss 0.363 focal 0.260 off 0.1034 | batch median err 1.2px | 76.1 img/s | lr 1.03e-07
  e29 [650/1250] loss 0.367 focal 0.262 off 0.1046 | batch median err 1.6px | 76.1 img/s | lr 8.75e-08
  e29 [700/1250] loss 0.365 focal 0.261 off 0.1038 | batch median err 1.5px | 76.2 img/s | lr 7.36e-08
  e29 [750/1250] loss 0.365 focal 0.261 off 0.1039 | batch median err 1.6px | 76.2 img/s | lr 6.09e-08
  e29 [800/1250] loss 0.364 focal 0.260 off 0.1040 | batch median err 2.1px | 76.2 img/s | lr 4.94e-08
  e29 [850/1250] loss 0.367 focal 0.262 off 0.1047 | batch median err 1.3px | 76.2 img/s | lr 3.91e-08
  e29 [900/1250] loss 0.366 focal 0.262 off 0.1044 | batch median err 1.6px | 76.2 img/s | lr 3.00e-08
  e29 [950/1250] loss 0.366 focal 0.261 off 0.1047 | batch median err 1.4px | 76.2 img/s | lr 2.21e-08
  e29 [1000/1250] loss 0.366 focal 0.262 off 0.1045 | batch median err 2.6px | 76.2 img/s | lr 1.55e-08
  e29 [1050/1250] loss 0.367 focal 0.263 off 0.1044 | batch median err 2.4px | 76.2 img/s | lr 1.00e-08
  e29 [1100/1250] loss 0.368 focal 0.264 off 0.1047 | batch median err 1.7px | 76.2 img/s | lr 5.79e-09
  e29 [1150/1250] loss 0.368 focal 0.263 off 0.1047 | batch median err 1.0px | 76.2 img/s | lr 2.78e-09
  e29 [1200/1250] loss 0.368 focal 0.263 off 0.1049 | batch median err 1.7px | 76.3 img/s | lr 9.83e-10
  e29 [1250/1250] loss 0.368 focal 0.263 off 0.1047 | batch median err 1.2px | 76.3 img/s | lr 4.00e-10
epoch 29: loss 0.3680 | val median 0.30px  acc@1 0.750  acc@2 1.000  acc@5 1.000  acc@10 1.000 | 4.5 min
done. best score: 0.2989545090414367
